,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,SIGN
1712,0.3976885526725293,0.5585038015010273,0.6950951259706939,0.6838023922714439,0.7882225438288194,0.8210316133804885,0.692798722538772,0.7905376709726931,0.82927995882976,0.6831948166647978,0.76403103508783,0.8010781309317582,0.6477902820425119,0.7282420165298462,0.7658430466937609,0.3321607983102468,0.4258048922417397,0.4646932995150756,0.44657446552620084,0.392235988068262,0.44583542530721615,0.4334846869928585,0.38084403708688214,0.32076288718420737,0.5143108049151615,0.47353643254223,0.4068792206018766,0.35645496473148763,0.5500352232947896,0.48902897129152534,0.4228587580283664,0.3735438371471504,0.565120313193159,0.4997555397363389,0.4473540658085524,0.40818971089684936,C
1713,0.41368588655063665,0.5675618089333472,0.6977630560802758,0.7288257763087621,0.8267991601787751,0.8510672820567686,0.7236006548975434,0.805581088226744,0.8292950434422046,0.7075314064077881,0.7723517565781312,0.7963562974941721,0.6611390685194153,0.7289790810163607,0.7569651397404203,0.33455552729728283,0.43240330438238245,0.44902062630386863,0.4237199357331038,0.3644972856301961,0.4499762425244883,0.46772099459333955,0.4182691132567457,0.35096607849379013,0.5210639632712427,0.5024363918187132,0.4330154659718683,0.3758077419541761,0.5639456629711984,0.5241339199089036,0.4540588038280883,0.3998521939499182,0.5924151882871601,0.5429338646487153,0.4871375448092595,0.4452044995735719,C
1714,0.427322641626238,0.5834536223382513,0.7155048863022777,0.7614280553672333,0.8675608105327625,0.8959931938322232,0.7509417370606114,0.8361087806335841,0.8591916664366406,0.7176409757931668,0.7879222436834666,0.8131215434008089,0.6541556226721539,0.7231741484779657,0.7470118678641353,0.3395186462264066,0.4597610728089213,0.4658403915206133,0.43631526218271993,0.35956312762128323,0.4557953799439512,0.4833156233608201,0.4485987489218702,0.3934130949411961,0.5395570310208082,0.5318904781256122,0.4746847509941714,0.42515093947055344,0.5902326666345696,0.5558992248706337,0.492087642215384,0.44317332145783156,0.6238175889817711,0.5819547071729996,0.5275896387030731,0.4838636358942829,C
1715,0.43034744683034676,0.5837527216491436,0.7196596207044216,0.7802965663579284,0.897184740068615,0.927099391039538,0.7651397495480434,0.8577020955382132,0.8817825030979407,0.717097571014209,0.7933517081750313,0.8191595060054079,0.6425281311831395,0.7109920972555553,0.7331138623128972,0.3405565461703227,0.47251093731750576,0.476220332709057,0.43540868661733295,0.34666031733084535,0.4562461872703991,0.5152505351232173,0.5039711893571261,0.46013154828843883,0.5422292266314306,0.5528938149368373,0.5102929047678234,0.46980450204502394,0.5966661648626501,0.567767194727647,0.5124296501016207,0.47098396193662045,0.6343327877535169,0.5926660273569899,0.5426252633377069,0.5024506861948443,C
1716,0.36348882426547235,0.5061096525673093,0.633958674130521,0.6382790880962405,0.7607018290336388,0.803422595105247,0.6544671836419673,0.7399237389134639,0.7732794200498756,0.6552328327267681,0.7186033964295532,0.7373235674390867,0.6301537814556316,0.690533422794809,0.7077447201617126,0.3185551827335149,0.45371104080659164,0.4550165627708597,0.4163254029780312,0.34737007885357185,0.44110868369107886,0.474614145153402,0.4649930034132984,0.43101802265608224,0.5152853018996426,0.5071086601015262,0.44151957027445354,0.39354575933808383,0.5513150082125288,0.5165306740814084,0.4484864181319098,0.39698737190911815,0.563792160705873,0.5274068835883182,0.4766580164907503,0.4321773933585009,C
1717,0.3422044985363041,0.4864609383952136,0.6127588994774984,0.565781377993122,0.6821444175133776,0.7240809101654755,0.6151590563043322,0.7063383439696681,0.7493101169595948,0.6417026637307538,0.7053973657483801,0.7320488125858503,0.6279121031986942,0.6878749696113552,0.7055409916744927,0.3094394335179346,0.39950579236003897,0.4398924145981041,0.4204755714593767,0.357410484014658,0.4556517305299888,0.46039164127075777,0.4321771369981906,0.3879201318056441,0.5181819668357069,0.48605598975730835,0.42172058353714453,0.37474766465171233,0.5401103957336643,0.4885899669021446,0.4192059647531334,0.36469029541204745,0.5340727877770108,0.4832587543000258,0.43241328517875566,0.3838651220776397,C
1718,0.3126139138601231,0.422896003509176,0.5403486321802261,0.7379442878372241,0.8967358038047211,1.022777322722302,0.6539344394847116,0.6267363542045608,0.5536333166352874,0.6156862665152661,0.5837175378817914,0.5296439615956624,0.5484352511814611,0.5573634892788745,0.5245465146169772,0.26717117246136685,0.5773678038612736,0.24717811280485572,0.22173977427749358,0.1868790758994893,0.22955966242662765,0.3160808871766221,0.44729903281689976,0.5634832689433377,0.260709146373752,0.21965184002308455,0.13979342040077247,0.060980607059532003,0.28518099418915255,0.23208414292060286,0.15614401316903406,0.11386023426766986,0.3169284568667556,0.26159384830072835,0.21971228654037372,0.19039193733696003,D
1719,0.31909709728361757,0.4474988013094713,0.5541395505045891,0.7422038152137604,0.9000231331652278,1.0320251510004195,0.6539725074520603,0.6437682494185113,0.5866382089538702,0.6129911353541098,0.5913435988995396,0.5446895541867816,0.5478404001433632,0.5524375376941636,0.5221257143088334,0.2679603877713627,0.5831223670015783,0.25495278473501576,0.23010294356320518,0.1885665264089428,0.22376094727421697,0.30616607662167605,0.43838457300067213,0.5609673415377505,0.26109249315460586,0.20722828918721437,0.13907953276951104,0.06627674190325278,0.2847422950189977,0.2126901478864131,0.13886555658428193,0.09921619346094061,0.3077870567135603,0.23721147595501327,0.18885344765201534,0.16319321823242122,D
1720,0.3222438782475349,0.4327526184329885,0.5455375461509474,0.7573143070495344,0.9272472885806506,1.0605134025804028,0.6606220007015314,0.6422805456054339,0.571716380747254,0.6229722721324739,0.5932462334513312,0.5428018991861623,0.5464915686631517,0.5521615272897547,0.519500690886483,0.26530828015486113,0.5896289974050077,0.2518726851858305,0.22117943754609104,0.18372468826446,0.2309891927011836,0.3308567440611519,0.4719009811564027,0.5936875761108823,0.25491392366585197,0.2165280703310292,0.1397750857447759,0.04820802335794119,0.27579032442478707,0.2250326632116912,0.1449103830330206,0.09531757974369229,0.3077206507584015,0.24627017026726433,0.1995022087614634,0.16993219753681993,D
1721,0.32734254955933456,0.44433614748399325,0.5571012474388781,0.7648255363909866,0.9297923797902422,1.0591149041429277,0.6755394297905636,0.6530892763477004,0.5796694219695123,0.6435097976837609,0.6080787671604777,0.5522583741848983,0.5667387440648282,0.5680360505865699,0.531064264346943,0.2701174130389932,0.5866288852879642,0.25789954131136505,0.22284335930138932,0.18246084641024093,0.2368007784781468,0.33254369624189994,0.4678810922404384,0.585360262172184,0.2629453637815347,0.22279979864136665,0.1383007610215258,0.04469253632377976,0.2809791729268499,0.23134503702619202,0.14449832873948762,0.09307266495650753,0.30785068791287357,0.24404432644014495,0.19620269079423064,0.16643172596645883,D
1722,0.33443975034421913,0.4535558827098185,0.5835975921437027,0.7827518897451137,0.955138733113696,1.0943284520215848,0.6944649654707263,0.6659983999580206,0.5841941244770121,0.6588943841867942,0.6163843593483622,0.5489480778250401,0.5831882789837719,0.5801098335542849,0.5338096058599525,0.29131179606456825,0.622046878043078,0.25463353747417794,0.22421302210296895,0.18802575934739607,0.23986276757568836,0.32180329722280554,0.46418547977462166,0.5924059000369477,0.27588809689811716,0.2211072604115065,0.1371486339093171,0.056358756686762955,0.30143652908159146,0.2363455134997867,0.1527821739043274,0.11474128392323997,0.33372609284007637,0.2653353194997818,0.2184248434443412,0.19323644304107257,D
1723,0.2915708901956931,0.3887759386633967,0.49690166889910437,0.6683416553833318,0.8141851829684715,0.9255211354742543,0.5918490170852133,0.5759133837048934,0.5143223943169991,0.5636529770188252,0.5432555122772187,0.5002028368544083,0.4999703853333798,0.5105355503224799,0.4826348596984498,0.23892021634659966,0.5078817283594019,0.23460671073630482,0.21117124681682906,0.17204385148833024,0.21109853656843133,0.2788291813882405,0.3957441208418995,0.49706023214157913,0.238994177732781,0.1952623568335312,0.127364295772189,0.05681940549567917,0.2617487506847825,0.2146231200338738,0.15136709630229492,0.1116512999931908,0.29186597590477426,0.24180581589205993,0.20559415767945804,0.18178373530996536,D
1724,0.2930342887255482,0.39340538255482416,0.4976283203459561,0.6642948402725115,0.809525151283227,0.9228540660414267,0.5817587268423549,0.5647863126732707,0.5068251650607554,0.5502304979742692,0.5324391137975688,0.4948449117981437,0.49190192062285637,0.501367198303114,0.47601627299382093,0.236901826093267,0.5170872151826134,0.2315211915963712,0.21137276971292468,0.1696263624407061,0.20730049126618505,0.27237001486203194,0.39058074475615095,0.4941626593589656,0.24217760109903108,0.18665763735637053,0.11764419217952031,0.05242203461081831,0.26582570282272966,0.2069417567463652,0.1472652505747366,0.11408671260639246,0.2910858461538851,0.2365436769314116,0.20166212408332687,0.18004913136609957,D
1725,0.2918833447881704,0.3775117501774056,0.47553290582186214,0.6633956756635978,0.810197169343163,0.924997169118022,0.5797767565061475,0.5605964700211635,0.5003153841773782,0.5439732620390961,0.5230122389320669,0.4811975603051737,0.48184719937897535,0.489838585797762,0.4617600340731461,0.22289753079352517,0.5164520629766812,0.2243560983868618,0.20357225463119374,0.1633138235328314,0.20999176056037808,0.29117698281409565,0.41154303489559524,0.5160841651552416,0.22802563835901207,0.1931937077060055,0.12740105693353537,0.05459876611475442,0.24568616785005243,0.20154906353910565,0.13813726169720425,0.09635830307976741,0.27542411188347243,0.2271129990433539,0.19036586323977295,0.16299935036494342,D
1726,0.2906524090282927,0.3791418228731353,0.47507942174018525,0.6639908942139853,0.8090030200197258,0.9239412130813397,0.5811374331986016,0.5660626196184665,0.5165644311212149,0.5415873930861272,0.5222857567535243,0.48651236048811153,0.48337015624793733,0.4904197412089611,0.4632538086950871,0.22172252533791165,0.5182812814616086,0.23251340872874593,0.20980920288518268,0.16581311630777906,0.21316240426384792,0.29175042604806634,0.4099169785123744,0.5144683281114769,0.22867293200013689,0.1928123761822767,0.13082768992198404,0.06476690664589116,0.24264562712088641,0.19403080897237635,0.12886349738316577,0.08661869268643933,0.26853064123689746,0.21884467328670973,0.17974265769338807,0.15023807556952976,D
1727,0.2893478785553018,0.3796896472999118,0.4765699932186418,0.6571696775464624,0.8028002880118756,0.9145487101660413,0.5819694045029709,0.5663533021746854,0.5051152110314745,0.5496235143517862,0.5287036297388628,0.48653363363896446,0.4895639805953051,0.49825783172280835,0.4702061455802683,0.22249318637332763,0.5020245688686478,0.2229397139581415,0.1980725516039124,0.15999125832853836,0.20714458596029375,0.2879791397193576,0.4062660926104134,0.5068890719876536,0.22679231956522902,0.19693948186978438,0.13185636989722294,0.05587084279322235,0.24257592967401842,0.20340087443551025,0.13889459331049325,0.09652568279134045,0.2681868032029754,0.2214242603874011,0.1866007266359418,0.16104216238777588,D
1728,0.2854463013571404,0.3795106253148392,0.4784035809259576,0.6562326519173457,0.7982713817420802,0.9142309112248705,0.5895107089337213,0.588924234093226,0.5499553340988713,0.5502438889495884,0.5342445751968538,0.49586271387701264,0.4881020514885308,0.49628421366258124,0.467963399973937,0.2291763234996377,0.505493522783292,0.23735384833473933,0.20998448702527622,0.16621603068292146,0.21238395696420306,0.28757283352613167,0.40235259077089225,0.5072136654677815,0.22553654470648157,0.19902765923198149,0.15295461395125706,0.09621975411588037,0.2356288173276116,0.18968963466525499,0.12441475897539603,0.0754339183248861,0.2575235217079139,0.20401077613999538,0.16234207611254384,0.1299229078536239,D
1729,0.2877309685072997,0.3783686275980538,0.4719085730581629,0.6535299167045383,0.7968533149149021,0.9076484948092182,0.5706220716347524,0.5523971723908232,0.49360316289011225,0.5388858069020728,0.5175328706693575,0.47708667330357396,0.47741745294454474,0.4858051012104157,0.4596732504830234,0.22277485388218007,0.49937351612046776,0.22045240652982095,0.1965387526744555,0.16001414692829363,0.21098463303308243,0.28815707530249846,0.40414081807741176,0.5041421189826824,0.22350813227321423,0.18592354787846074,0.11851444091199786,0.04628877071046192,0.23605808048346655,0.1914487519994087,0.12575014394013975,0.08376924704488388,0.2623486091504194,0.21314309402492682,0.1751056543845849,0.14831607702786875,D
1730,0.29412389910119136,0.3981808682760597,0.4906711505736625,0.6551888084315445,0.7962438770288663,0.909529261557425,0.5746680621100709,0.5627091214000307,0.5096994763862434,0.5425735692364012,0.5256421919044953,0.4900709283429075,0.4848638204929458,0.49113708310151916,0.46517147353188765,0.23137796723958026,0.5103552215596218,0.2289118906361281,0.20684964774684542,0.16439799464284113,0.20421969257064043,0.26801696533208713,0.3823788467514495,0.48553451373563217,0.2289377650759086,0.17151587050464845,0.1073833203196222,0.03913843726530766,0.2454837310613896,0.18109014228327522,0.11800341923698336,0.0829804949111842,0.2676468839806667,0.20730250893740187,0.1693108573525028,0.147458718284303,D
1731,0.2961609016055722,0.39540204633726195,0.48616686765510997,0.6546441509389452,0.7973998243276301,0.9091644181940922,0.5807372867899057,0.5691960727998365,0.5154567247418765,0.5470067193297232,0.5287562062179392,0.4912061645026235,0.4894243525400534,0.495670481813759,0.46754361580727105,0.223375957533877,0.499060422137038,0.229126933920277,0.2035503399830861,0.16141228743294478,0.20305141419729456,0.27642140992437353,0.39136521683422115,0.4922670126340118,0.22841911409557755,0.18775821969185605,0.12277395813170672,0.05173036043816259,0.24654243643513313,0.19519842866926237,0.13071348200838143,0.09249544372825795,0.2701771672630322,0.21580647557910312,0.18010613262676262,0.15796613035085105,D
1732,0.3023417125270801,0.39853224826786315,0.49416847111720597,0.6661571815131204,0.8092129918203206,0.9200562922043577,0.6035082612172717,0.5767077592028756,0.5079758570927759,0.5674418089004817,0.5381962338483741,0.4908663558724045,0.5036395177954478,0.5141540483740363,0.49263053406183416,0.2285088184185345,0.5011817802749048,0.22800012398767155,0.19863278495730075,0.170429176934485,0.21460401663178233,0.2837900870176295,0.3984768554882454,0.49819761392258793,0.23312686419708784,0.19755262893625114,0.12153499785817214,0.04423363870695311,0.24841004458699237,0.20540975682533089,0.13375036850045627,0.09224174924788149,0.27512072520922387,0.22431150393687083,0.1893313486571062,0.16265226170962052,D
1733,0.3030062103887948,0.4040354547061214,0.49392796832294866,0.6608762502721862,0.7989343310856273,0.9106568365766097,0.6063031132229508,0.5802480508590423,0.5090513242880615,0.5733963879440265,0.5406145597143963,0.4912422938092546,0.5103013855259277,0.5181381568002992,0.4930387232698836,0.2239055164685391,0.49534322499077177,0.22104683215000942,0.19285069994377343,0.1611855944536731,0.2106363121508578,0.2765169186496998,0.38549791501173575,0.48547300710547037,0.23064902589815128,0.19767617816881114,0.12187632047089342,0.03678376134286575,0.24224744251550873,0.19939995395008472,0.1240792918089016,0.08110278217524844,0.2612598689696841,0.21093422370602485,0.175657848210017,0.14946978664977123,D
1734,0.2906178235143285,0.38503628496064557,0.47690968892415586,0.6426746409821302,0.7816332599746896,0.8889017305249154,0.5668283563313298,0.5526870989296357,0.4993271626037897,0.5305364096540564,0.5137360666181113,0.4800138938052395,0.46997857300982765,0.47846328837792834,0.4551038283896598,0.22151487899550593,0.48693244334759994,0.22325576193373675,0.19948299923034044,0.1557747577723998,0.20368068265806105,0.27202210129158333,0.3842800734065295,0.481258929917052,0.22444881115541543,0.18403150548992886,0.12094948465787604,0.05531196127593108,0.24406896918511028,0.1959170332696005,0.1376270298542215,0.10267293935403107,0.2713943795276662,0.222627767721465,0.18959762438880187,0.16772011486170416,D
1735,0.28773075784104085,0.3820512136817249,0.47736798854796486,0.6349183161278845,0.7724527133664466,0.8799483375257229,0.559427987688389,0.5491023036251037,0.49757303075312914,0.5224421651473966,0.5075180769455571,0.47227830188109193,0.4626678957749026,0.47310264731763196,0.4498427569164811,0.2263283079077279,0.480049743936757,0.22100640949029132,0.1957816809188772,0.15607651318527963,0.2002566770846005,0.26338182537287286,0.37343092419465207,0.4704901849022389,0.22264008246977424,0.17616541984706968,0.1172644167523928,0.05641746145155333,0.24388065375331716,0.18949900182172846,0.13318303461229863,0.100235724034313,0.27371350433330544,0.221326656333753,0.1878530249824124,0.16681488855497373,D
